Gene1,Gene2,CellLine,Label
1678.0,31917.0,0.0,1.0
1733.0,496.0,0.0,1.0
1733.0,2797.0,0.0,1.0
1733.0,5562.0,0.0,1.0
1733.0,31917.0,0.0,1.0
1749.0,31917.0,0.0,1.0
1823.0,31917.0,0.0,1.0
1863.0,31917.0,0.0,1.0
1873.0,31917.0,0.0,1.0
1898.0,30904.0,0.0,1.0
1898.0,31773.0,0.0,1.0
1898.0,33432.0,0.0,1.0
1942.0,6987.0,0.0,1.0
1942.0,30235.0,0.0,1.0
1942.0,31917.0,0.0,1.0
1948.0,31917.0,0.0,1.0
2012.0,33231.0,0.0,1.0
2065.0,31917.0,0.0,1.0
2083.0,31917.0,0.0,1.0
2097.0,7511.0,0.0,1.0
2113.0,31917.0,0.0,1.0
2138.0,30142.0,0.0,1.0
2168.0,6429.0,0.0,1.0
2229.0,31917.0,0.0,1.0
2253.0,1565.0,0.0,1.0
2249.0,29968.0,0.0,1.0
2258.0,31917.0,0.0,1.0
2285.0,31917.0,0.0,1.0
2287.0,31917.0,0.0,1.0
2317.0,31917.0,0.0,1.0
2337.0,31917.0,0.0,1.0
2409.0,6589.0,0.0,1.0
2416.0,31917.0,0.0,1.0
2431.0,31589.0,0.0,1.0
2494.0,31917.0,0.0,1.0
2535.0,31917.0,0.0,1.0
2570.0,31917.0,0.0,1.0
2695.0,31917.0,0.0,1.0
2697.0,31917.0,0.0,1.0
2716.0,6316.0,0.0,1.0
2712.0,31917.0,0.0,1.0
2748.0,31917.0,0.0,1.0
2774.0,6254.0,0.0,1.0
2774.0,8592.0,0.0,1.0
2793.0,840.0,0.0,1.0
2797.0,31917.0,0.0,1.0
2826.0,31917.0,0.0,1.0
2836.0,31917.0,0.0,1.0
2874.0,31917.0,0.0,1.0
2878.0,31917.0,0.0,1.0
2922.0,8761.0,0.0,1.0
2960.0,1052.0,0.0,1.0
2956.0,31917.0,0.0,1.0
2972.0,5877.0,0.0,1.0
2966.0,31917.0,0.0,1.0
2972.0,33463.0,0.0,1.0
3037.0,30120.0,0.0,1.0
3037.0,32213.0,0.0,1.0
3061.0,31917.0,0.0,1.0
3090.0,6863.0,0.0,1.0
3122.0,7801.0,0.0,1.0
3125.0,9817.0,0.0,1.0
3179.0,31917.0,0.0,1.0
3204.0,6820.0,0.0,1.0
3199.0,31917.0,0.0,1.0
3305.0,31917.0,0.0,1.0
3316.0,1584.0,0.0,1.0
3326.0,30490.0,0.0,1.0
3402.0,6852.0,0.0,1.0
3447.0,30779.0,0.0,1.0
3473.0,31917.0,0.0,1.0
3513.0,31917.0,0.0,1.0
3549.0,31917.0,0.0,1.0
3560.0,32161.0,0.0,1.0
3592.0,5842.0,0.0,1.0
3605.0,31917.0,0.0,1.0
3658.0,2696.0,0.0,1.0
3656.0,31917.0,0.0,1.0
3693.0,31917.0,0.0,1.0
3753.0,31917.0,0.0,1.0
3759.0,9733.0,0.0,1.0
3760.0,31917.0,0.0,1.0
3761.0,31917.0,0.0,1.0
3808.0,2972.0,0.0,1.0
3808.0,4901.0,0.0,1.0
3808.0,5877.0,0.0,1.0
3808.0,31917.0,0.0,1.0
3808.0,33463.0,0.0,1.0
3821.0,30904.0,0.0,1.0
3821.0,31773.0,0.0,1.0
3836.0,31917.0,0.0,1.0
3863.0,31917.0,0.0,1.0
3913.0,516.0,0.0,1.0
3919.0,31917.0,0.0,1.0
3949.0,31917.0,0.0,1.0
3979.0,31917.0,0.0,1.0
3997.0,29765.0,0.0,1.0
4011.0,31917.0,0.0,1.0
4024.0,6787.0,0.0,1.0
4024.0,31917.0,0.0,1.0
4054.0,32547.0,0.0,1.0
4065.0,31917.0,0.0,1.0
4135.0,31917.0,0.0,1.0
4141.0,31917.0,0.0,1.0
4161.0,31917.0,0.0,1.0
4182.0,31917.0,0.0,1.0
4247.0,16.0,0.0,1.0
4247.0,7989.0,0.0,1.0
4256.0,31917.0,0.0,1.0
4271.0,31917.0,0.0,1.0
4313.0,8275.0,0.0,1.0
4327.0,31917.0,0.0,1.0
4382.0,29663.0,0.0,1.0
4382.0,31917.0,0.0,1.0
4393.0,31917.0,0.0,1.0
4420.0,29668.0,0.0,1.0
4460.0,9585.0,0.0,1.0
4483.0,31917.0,0.0,1.0
4503.0,33449.0,0.0,1.0
4516.0,30425.0,0.0,1.0
4520.0,31917.0,0.0,1.0
4535.0,1037.0,0.0,1.0
4529.0,30742.0,0.0,1.0
4543.0,30217.0,0.0,1.0
4551.0,31917.0,0.0,1.0
4574.0,32353.0,0.0,1.0
4592.0,31917.0,0.0,1.0
4603.0,31917.0,0.0,1.0
4621.0,6499.0,0.0,1.0
4627.0,31316.0,0.0,1.0
4630.0,30744.0,0.0,1.0
4634.0,31917.0,0.0,1.0
4657.0,626.0,0.0,1.0
4699.0,31917.0,0.0,1.0
4727.0,31917.0,0.0,1.0
4745.0,31917.0,0.0,1.0
4748.0,31531.0,0.0,1.0
4758.0,31917.0,0.0,1.0
4800.0,31917.0,0.0,1.0
4817.0,31917.0,0.0,1.0
4837.0,6429.0,0.0,1.0
4868.0,31917.0,0.0,1.0
4959.0,31917.0,0.0,1.0
4975.0,2537.0,0.0,1.0
4974.0,8385.0,0.0,1.0
4976.0,31917.0,0.0,1.0
5018.0,7.0,0.0,1.0
5018.0,1505.0,0.0,1.0
5012.0,31917.0,0.0,1.0
5070.0,31594.0,0.0,1.0
5096.0,1233.0,0.0,1.0
5129.0,5574.0,0.0,1.0
5199.0,658.0,0.0,1.0
5201.0,31917.0,0.0,1.0
5218.0,4267.0,0.0,1.0
5218.0,4629.0,0.0,1.0
5256.0,31917.0,0.0,1.0
5336.0,31917.0,0.0,1.0
5344.0,32484.0,0.0,1.0
5344.0,32803.0,0.0,1.0
5356.0,32041.0,0.0,1.0
5363.0,31759.0,0.0,1.0
5370.0,31917.0,0.0,1.0
5442.0,31917.0,0.0,1.0
5464.0,9267.0,0.0,1.0
5471.0,33389.0,0.0,1.0
5481.0,8326.0,0.0,1.0
5501.0,8635.0,0.0,1.0
5500.0,31917.0,0.0,1.0
5501.0,31681.0,0.0,1.0
5509.0,31917.0,0.0,1.0
5525.0,33362.0,0.0,1.0
5528.0,29911.0,0.0,1.0
5544.0,31917.0,0.0,1.0
5562.0,893.0,0.0,1.0
5569.0,7825.0,0.0,1.0
5564.0,31917.0,0.0,1.0
5588.0,2839.0,0.0,1.0
5581.0,31917.0,0.0,1.0
5588.0,31257.0,0.0,1.0
5620.0,33513.0,0.0,1.0
5635.0,31917.0,0.0,1.0
5644.0,31917.0,0.0,1.0
5667.0,9263.0,0.0,1.0
5690.0,893.0,0.0,1.0
5694.0,3293.0,0.0,1.0
5689.0,31214.0,0.0,1.0
5711.0,31917.0,0.0,1.0
5728.0,1386.0,0.0,1.0
5785.0,30131.0,0.0,1.0
5785.0,31107.0,0.0,1.0
5861.0,6632.0,0.0,1.0
5871.0,7314.0,0.0,1.0
5876.0,31917.0,0.0,1.0
5927.0,31917.0,0.0,1.0
5942.0,1336.0,0.0,1.0
5961.0,31917.0,0.0,1.0
5983.0,31917.0,0.0,1.0
6043.0,31917.0,0.0,1.0
6059.0,31917.0,0.0,1.0
6088.0,31917.0,0.0,1.0
6115.0,31917.0,0.0,1.0
6146.0,9176.0,0.0,1.0
6168.0,8956.0,0.0,1.0
6169.0,31917.0,0.0,1.0
6187.0,4409.0,0.0,1.0
6206.0,31917.0,0.0,1.0
6226.0,31917.0,0.0,1.0
6240.0,31917.0,0.0,1.0
6248.0,31917.0,0.0,1.0
6333.0,30794.0,0.0,1.0
6404.0,31917.0,0.0,1.0
6417.0,31917.0,0.0,1.0
6431.0,31917.0,0.0,1.0
6436.0,31917.0,0.0,1.0
6523.0,31917.0,0.0,1.0
6568.0,387.0,0.0,1.0
6581.0,31917.0,0.0,1.0
6614.0,7526.0,0.0,1.0
6620.0,31917.0,0.0,1.0
6671.0,31917.0,0.0,1.0
6706.0,31917.0,0.0,1.0
6762.0,31917.0,0.0,1.0
6787.0,31917.0,0.0,1.0
6803.0,29699.0,0.0,1.0
6816.0,31516.0,0.0,1.0
6817.0,32078.0,0.0,1.0
6835.0,31917.0,0.0,1.0
6845.0,32668.0,0.0,1.0
6847.0,31917.0,0.0,1.0
6860.0,33374.0,0.0,1.0
6872.0,31917.0,0.0,1.0
6903.0,9548.0,0.0,1.0
6924.0,2368.0,0.0,1.0
6924.0,9095.0,0.0,1.0
6939.0,31917.0,0.0,1.0
6987.0,31917.0,0.0,1.0
7009.0,4615.0,0.0,1.0
7068.0,31917.0,0.0,1.0
7074.0,31917.0,0.0,1.0
7089.0,31917.0,0.0,1.0
7174.0,3951.0,0.0,1.0
7194.0,8700.0,0.0,1.0
7195.0,7831.0,0.0,1.0
7195.0,29609.0,0.0,1.0
7217.0,31917.0,0.0,1.0
7225.0,31917.0,0.0,1.0
7259.0,31917.0,0.0,1.0
7291.0,9760.0,0.0,1.0
7353.0,30484.0,0.0,1.0
7361.0,6589.0,0.0,1.0
7361.0,8392.0,0.0,1.0
7409.0,31917.0,0.0,1.0
7414.0,31917.0,0.0,1.0
7421.0,5249.0,0.0,1.0
7429.0,4865.0,0.0,1.0
7426.0,31917.0,0.0,1.0
7430.0,31917.0,0.0,1.0
7459.0,31448.0,0.0,1.0
7479.0,30363.0,0.0,1.0
7488.0,31917.0,0.0,1.0
7490.0,31917.0,0.0,1.0
7526.0,3842.0,0.0,1.0
7604.0,31917.0,0.0,1.0
7681.0,31917.0,0.0,1.0
7714.0,8519.0,0.0,1.0
7732.0,31917.0,0.0,1.0
7739.0,31917.0,0.0,1.0
7744.0,31917.0,0.0,1.0
7794.0,31917.0,0.0,1.0
7799.0,32089.0,0.0,1.0
7818.0,31917.0,0.0,1.0
7829.0,30408.0,0.0,1.0
7829.0,31917.0,0.0,1.0
7830.0,30869.0,0.0,1.0
7831.0,29609.0,0.0,1.0
7863.0,1499.0,0.0,1.0
7882.0,3030.0,0.0,1.0
7877.0,31917.0,0.0,1.0
7914.0,31917.0,0.0,1.0
7917.0,31917.0,0.0,1.0
7946.0,1274.0,0.0,1.0
7989.0,16.0,0.0,1.0
8002.0,31917.0,0.0,1.0
8011.0,6589.0,0.0,1.0
8011.0,8392.0,0.0,1.0
8038.0,1788.0,0.0,1.0
8043.0,32131.0,0.0,1.0
8050.0,5702.0,0.0,1.0
8049.0,31917.0,0.0,1.0
8059.0,31917.0,0.0,1.0
8081.0,3175.0,0.0,1.0
8081.0,5699.0,0.0,1.0
8100.0,7217.0,0.0,1.0
8100.0,31917.0,0.0,1.0
8110.0,3711.0,0.0,1.0
8123.0,3019.0,0.0,1.0
8201.0,31917.0,0.0,1.0
8214.0,31917.0,0.0,1.0
8267.0,31917.0,0.0,1.0
8269.0,31917.0,0.0,1.0
8281.0,31917.0,0.0,1.0
8309.0,5588.0,0.0,1.0
8306.0,31917.0,0.0,1.0
8309.0,31257.0,0.0,1.0
8309.0,31917.0,0.0,1.0
8315.0,31917.0,0.0,1.0
8320.0,31917.0,0.0,1.0
8378.0,31917.0,0.0,1.0
8392.0,6589.0,0.0,1.0
8466.0,31917.0,0.0,1.0
8492.0,31917.0,0.0,1.0
8653.0,9901.0,0.0,1.0
8650.0,31917.0,0.0,1.0
8724.0,31917.0,0.0,1.0
8868.0,31917.0,0.0,1.0
8883.0,8048.0,0.0,1.0
8904.0,31917.0,0.0,1.0
8962.0,30579.0,0.0,1.0
8993.0,31917.0,0.0,1.0
9097.0,31917.0,0.0,1.0
9099.0,31917.0,0.0,1.0
9127.0,31917.0,0.0,1.0
9131.0,31917.0,0.0,1.0
9156.0,29625.0,0.0,1.0
9226.0,31917.0,0.0,1.0
9293.0,1775.0,0.0,1.0
9320.0,31917.0,0.0,1.0
9360.0,7755.0,0.0,1.0
9376.0,31917.0,0.0,1.0
9398.0,31917.0,0.0,1.0
9405.0,31917.0,0.0,1.0
9407.0,31917.0,0.0,1.0
9425.0,31917.0,0.0,1.0
9443.0,5842.0,0.0,1.0
9446.0,2391.0,0.0,1.0
9471.0,31917.0,0.0,1.0
9480.0,6711.0,0.0,1.0
9507.0,32008.0,0.0,1.0
9511.0,32447.0,0.0,1.0
9512.0,31917.0,0.0,1.0
9530.0,31917.0,0.0,1.0
9540.0,7513.0,0.0,1.0
9540.0,31917.0,0.0,1.0
9550.0,2129.0,0.0,1.0
9591.0,31917.0,0.0,1.0
9639.0,31917.0,0.0,1.0
9675.0,31917.0,0.0,1.0
9713.0,31917.0,0.0,1.0
9715.0,31917.0,0.0,1.0
9725.0,2279.0,0.0,1.0
9740.0,893.0,0.0,1.0
9740.0,6004.0,0.0,1.0
9740.0,31917.0,0.0,1.0
9740.0,32881.0,0.0,1.0
9750.0,31917.0,0.0,1.0
9751.0,31917.0,0.0,1.0
9760.0,7291.0,0.0,1.0
9787.0,3674.0,0.0,1.0
9782.0,31022.0,0.0,1.0
9815.0,30085.0,0.0,1.0
9831.0,29700.0,0.0,1.0
9831.0,31917.0,0.0,1.0
9837.0,32241.0,0.0,1.0
9849.0,33467.0,0.0,1.0
9921.0,31917.0,0.0,1.0
9945.0,2144.0,0.0,1.0
29521.0,9624.0,0.0,1.0
29522.0,7556.0,0.0,1.0
29529.0,1202.0,0.0,1.0
29544.0,802.0,0.0,1.0
29549.0,3480.0,0.0,1.0
29550.0,31917.0,0.0,1.0
29555.0,31917.0,0.0,1.0
29566.0,31917.0,0.0,1.0
29568.0,29569.0,0.0,1.0
29589.0,31917.0,0.0,1.0
29606.0,7395.0,0.0,1.0
29616.0,31917.0,0.0,1.0
29630.0,9092.0,0.0,1.0
29633.0,5819.0,0.0,1.0
29630.0,31917.0,0.0,1.0
29646.0,4111.0,0.0,1.0
29646.0,9296.0,0.0,1.0
29646.0,30435.0,0.0,1.0
29658.0,31917.0,0.0,1.0
29659.0,30896.0,0.0,1.0
29668.0,8693.0,0.0,1.0
29663.0,31917.0,0.0,1.0
29668.0,31010.0,0.0,1.0
29685.0,6996.0,0.0,1.0
29689.0,7714.0,0.0,1.0
29689.0,8519.0,0.0,1.0
29700.0,31917.0,0.0,1.0
29701.0,31917.0,0.0,1.0
29712.0,9039.0,0.0,1.0
29715.0,32931.0,0.0,1.0
29755.0,2208.0,0.0,1.0
29752.0,31917.0,0.0,1.0
29754.0,31917.0,0.0,1.0
29779.0,516.0,0.0,1.0
29779.0,3913.0,0.0,1.0
29776.0,31917.0,0.0,1.0
29790.0,3805.0,0.0,1.0
29804.0,33491.0,0.0,1.0
29825.0,2523.0,0.0,1.0
29837.0,31917.0,0.0,1.0
29853.0,31450.0,0.0,1.0
29890.0,29906.0,0.0,1.0
29890.0,30010.0,0.0,1.0
29893.0,31241.0,0.0,1.0
29913.0,31917.0,0.0,1.0
29915.0,31917.0,0.0,1.0
29953.0,31917.0,0.0,1.0
29961.0,7336.0,0.0,1.0
29956.0,29918.0,0.0,1.0
29964.0,5290.0,0.0,1.0
29979.0,31917.0,0.0,1.0
29992.0,31917.0,0.0,1.0
29994.0,31917.0,0.0,1.0
30010.0,29906.0,0.0,1.0
30016.0,31917.0,0.0,1.0
30027.0,9069.0,0.0,1.0
30024.0,31917.0,0.0,1.0
30040.0,31917.0,0.0,1.0
30056.0,2076.0,0.0,1.0
30085.0,29990.0,0.0,1.0
30096.0,31917.0,0.0,1.0
30098.0,29890.0,0.0,1.0
30098.0,29906.0,0.0,1.0
30098.0,30010.0,0.0,1.0
30098.0,30130.0,0.0,1.0
30098.0,30562.0,0.0,1.0
30111.0,31507.0,0.0,1.0
30136.0,2523.0,0.0,1.0
30130.0,29890.0,0.0,1.0
30130.0,29906.0,0.0,1.0
30130.0,30010.0,0.0,1.0
30130.0,30562.0,0.0,1.0
30131.0,31107.0,0.0,1.0
30138.0,3637.0,0.0,1.0
30145.0,9077.0,0.0,1.0
30160.0,31917.0,0.0,1.0
30161.0,31917.0,0.0,1.0
30202.0,6956.0,0.0,1.0
30209.0,31917.0,0.0,1.0
30218.0,4201.0,0.0,1.0
30221.0,6894.0,0.0,1.0
30215.0,31917.0,0.0,1.0
30219.0,31917.0,0.0,1.0
30223.0,31917.0,0.0,1.0
30238.0,31917.0,0.0,1.0
30273.0,31917.0,0.0,1.0
30275.0,31917.0,0.0,1.0
30302.0,4964.0,0.0,1.0
30302.0,31917.0,0.0,1.0
30306.0,31917.0,0.0,1.0
30312.0,31917.0,0.0,1.0
30316.0,31917.0,0.0,1.0
30324.0,3317.0,0.0,1.0
30317.0,32018.0,0.0,1.0
30318.0,31917.0,0.0,1.0
30327.0,4911.0,0.0,1.0
30323.0,29594.0,0.0,1.0
30331.0,6066.0,0.0,1.0
30325.0,31917.0,0.0,1.0
30327.0,31917.0,0.0,1.0
30338.0,31917.0,0.0,1.0
30339.0,31917.0,0.0,1.0
30344.0,31917.0,0.0,1.0
30345.0,29524.0,0.0,1.0
30354.0,30117.0,0.0,1.0
30357.0,31917.0,0.0,1.0
30372.0,159.0,0.0,1.0
30371.0,31917.0,0.0,1.0
30397.0,31917.0,0.0,1.0
30399.0,31917.0,0.0,1.0
30402.0,31917.0,0.0,1.0
30408.0,31917.0,0.0,1.0
30418.0,31917.0,0.0,1.0
30474.0,1973.0,0.0,1.0
30470.0,30277.0,0.0,1.0
30482.0,1573.0,0.0,1.0
30483.0,31917.0,0.0,1.0
30498.0,5815.0,0.0,1.0
30505.0,31917.0,0.0,1.0
30517.0,8229.0,0.0,1.0
30513.0,30253.0,0.0,1.0
30517.0,31917.0,0.0,1.0
30525.0,5333.0,0.0,1.0
30524.0,31917.0,0.0,1.0
30526.0,30891.0,0.0,1.0
30534.0,2790.0,0.0,1.0
30529.0,31917.0,0.0,1.0
30547.0,31917.0,0.0,1.0
30562.0,29890.0,0.0,1.0
30562.0,29906.0,0.0,1.0
30562.0,30010.0,0.0,1.0
30578.0,31917.0,0.0,1.0
30620.0,31917.0,0.0,1.0
30621.0,31917.0,0.0,1.0
30625.0,31917.0,0.0,1.0
30633.0,1027.0,0.0,1.0
30632.0,31917.0,0.0,1.0
30638.0,31917.0,0.0,1.0
30652.0,9459.0,0.0,1.0
30659.0,30681.0,0.0,1.0
30660.0,29911.0,0.0,1.0
30670.0,31917.0,0.0,1.0
30675.0,31917.0,0.0,1.0
30720.0,31917.0,0.0,1.0
30726.0,32201.0,0.0,1.0
30728.0,31917.0,0.0,1.0
30734.0,31917.0,0.0,1.0
30742.0,6273.0,0.0,1.0
30753.0,31917.0,0.0,1.0
30766.0,8484.0,0.0,1.0
30771.0,31917.0,0.0,1.0
30775.0,30223.0,0.0,1.0
30775.0,31917.0,0.0,1.0
30777.0,31917.0,0.0,1.0
30795.0,31917.0,0.0,1.0
30801.0,31917.0,0.0,1.0
30808.0,30809.0,0.0,1.0
30818.0,31825.0,0.0,1.0
30833.0,1694.0,0.0,1.0
30833.0,9535.0,0.0,1.0
30840.0,7922.0,0.0,1.0
30860.0,6697.0,0.0,1.0
30858.0,32066.0,0.0,1.0
30869.0,7830.0,0.0,1.0
30864.0,29841.0,0.0,1.0
30885.0,3611.0,0.0,1.0
30904.0,31773.0,0.0,1.0
30911.0,31917.0,0.0,1.0
30916.0,31917.0,0.0,1.0
30919.0,31917.0,0.0,1.0
30941.0,916.0,0.0,1.0
30941.0,33068.0,0.0,1.0
30973.0,2394.0,0.0,1.0
30983.0,1126.0,0.0,1.0
31013.0,7933.0,0.0,1.0
31019.0,6664.0,0.0,1.0
31037.0,6668.0,0.0,1.0
31059.0,31917.0,0.0,1.0
31091.0,6015.0,0.0,1.0
31089.0,29918.0,0.0,1.0
31089.0,33518.0,0.0,1.0
31093.0,31309.0,0.0,1.0
31104.0,32726.0,0.0,1.0
31135.0,2784.0,0.0,1.0
31136.0,7589.0,0.0,1.0
31153.0,31917.0,0.0,1.0
31161.0,31162.0,0.0,1.0
31168.0,31917.0,0.0,1.0
31177.0,31723.0,0.0,1.0
31181.0,31917.0,0.0,1.0
31214.0,2559.0,0.0,1.0
31214.0,4011.0,0.0,1.0
31214.0,5588.0,0.0,1.0
31214.0,31917.0,0.0,1.0
31244.0,31917.0,0.0,1.0
31245.0,31917.0,0.0,1.0
31252.0,9546.0,0.0,1.0
31275.0,9778.0,0.0,1.0
31272.0,31917.0,0.0,1.0
31282.0,9849.0,0.0,1.0
31280.0,33454.0,0.0,1.0
31281.0,31917.0,0.0,1.0
31282.0,33467.0,0.0,1.0
31290.0,2867.0,0.0,1.0
31298.0,31917.0,0.0,1.0
31301.0,31917.0,0.0,1.0
31316.0,31917.0,0.0,1.0
31318.0,31917.0,0.0,1.0
31321.0,31917.0,0.0,1.0
31326.0,31917.0,0.0,1.0
31331.0,32337.0,0.0,1.0
31350.0,5211.0,0.0,1.0
31351.0,30708.0,0.0,1.0
31360.0,31917.0,0.0,1.0
31362.0,31917.0,0.0,1.0
31368.0,31917.0,0.0,1.0
31382.0,6671.0,0.0,1.0
31386.0,9723.0,0.0,1.0
31384.0,31917.0,0.0,1.0
31400.0,4143.0,0.0,1.0
31399.0,9544.0,0.0,1.0
31409.0,31917.0,0.0,1.0
31414.0,31917.0,0.0,1.0
31423.0,31917.0,0.0,1.0
31433.0,31917.0,0.0,1.0
31456.0,31917.0,0.0,1.0
31532.0,31917.0,0.0,1.0
31539.0,31917.0,0.0,1.0
31545.0,31861.0,0.0,1.0
31564.0,3204.0,0.0,1.0
31571.0,30412.0,0.0,1.0
31571.0,31917.0,0.0,1.0
31584.0,31917.0,0.0,1.0
31595.0,3383.0,0.0,1.0
31596.0,31917.0,0.0,1.0
31633.0,31917.0,0.0,1.0
31634.0,31917.0,0.0,1.0
31650.0,31917.0,0.0,1.0
31662.0,31917.0,0.0,1.0
31676.0,30240.0,0.0,1.0
31676.0,31917.0,0.0,1.0
31695.0,31917.0,0.0,1.0
31709.0,1964.0,0.0,1.0
31720.0,32133.0,0.0,1.0
31728.0,31917.0,0.0,1.0
31754.0,31917.0,0.0,1.0
31760.0,31917.0,0.0,1.0
31817.0,5743.0,0.0,1.0
31820.0,4265.0,0.0,1.0
31827.0,8761.0,0.0,1.0
31825.0,31917.0,0.0,1.0
31861.0,31545.0,0.0,1.0
31862.0,31917.0,0.0,1.0
31881.0,31917.0,0.0,1.0
31902.0,31917.0,0.0,1.0
31905.0,31917.0,0.0,1.0
31917.0,29.0,0.0,1.0
31917.0,38.0,0.0,1.0
31917.0,145.0,0.0,1.0
31917.0,168.0,0.0,1.0
31917.0,181.0,0.0,1.0
31917.0,215.0,0.0,1.0
31917.0,227.0,0.0,1.0
31917.0,379.0,0.0,1.0
31917.0,425.0,0.0,1.0
31917.0,517.0,0.0,1.0
31917.0,539.0,0.0,1.0
31917.0,573.0,0.0,1.0
31917.0,584.0,0.0,1.0
31917.0,596.0,0.0,1.0
31917.0,612.0,0.0,1.0
31917.0,664.0,0.0,1.0
31917.0,694.0,0.0,1.0
31917.0,712.0,0.0,1.0
31917.0,723.0,0.0,1.0
31917.0,776.0,0.0,1.0
31917.0,923.0,0.0,1.0
31917.0,927.0,0.0,1.0
31917.0,1194.0,0.0,1.0
31917.0,1290.0,0.0,1.0
31917.0,1329.0,0.0,1.0
31917.0,1330.0,0.0,1.0
31917.0,1388.0,0.0,1.0
31917.0,1389.0,0.0,1.0
31917.0,1409.0,0.0,1.0
31917.0,1441.0,0.0,1.0
31917.0,1543.0,0.0,1.0
31917.0,1587.0,0.0,1.0
31917.0,1627.0,0.0,1.0
31917.0,1704.0,0.0,1.0
31917.0,1801.0,0.0,1.0
31917.0,1833.0,0.0,1.0
31917.0,2161.0,0.0,1.0
31917.0,2196.0,0.0,1.0
31917.0,2209.0,0.0,1.0
31917.0,2386.0,0.0,1.0
31917.0,2409.0,0.0,1.0
31917.0,2469.0,0.0,1.0
31917.0,2471.0,0.0,1.0
31917.0,2512.0,0.0,1.0
31917.0,2529.0,0.0,1.0
31917.0,2537.0,0.0,1.0
31917.0,2551.0,0.0,1.0
31917.0,2559.0,0.0,1.0
31917.0,2571.0,0.0,1.0
31917.0,2611.0,0.0,1.0
31917.0,2652.0,0.0,1.0
31917.0,2671.0,0.0,1.0
31917.0,2705.0,0.0,1.0
31917.0,2754.0,0.0,1.0
31917.0,2775.0,0.0,1.0
31917.0,2963.0,0.0,1.0
31917.0,3103.0,0.0,1.0
31917.0,3151.0,0.0,1.0
31917.0,3239.0,0.0,1.0
31917.0,3254.0,0.0,1.0
31917.0,3272.0,0.0,1.0
31917.0,3279.0,0.0,1.0
31917.0,3502.0,0.0,1.0
31917.0,3560.0,0.0,1.0
31917.0,3657.0,0.0,1.0
31917.0,3757.0,0.0,1.0
31917.0,3766.0,0.0,1.0
31917.0,3849.0,0.0,1.0
31917.0,3930.0,0.0,1.0
31917.0,3975.0,0.0,1.0
31917.0,4034.0,0.0,1.0
31917.0,4189.0,0.0,1.0
31917.0,4247.0,0.0,1.0
31917.0,4250.0,0.0,1.0
31917.0,4270.0,0.0,1.0
