Gene1,Gene2,CellLine,Label
30568.0,31302.0,0.0,1.0
30600.0,30356.0,0.0,1.0
30633.0,1027.0,0.0,1.0
30644.0,5597.0,0.0,1.0
30652.0,9459.0,0.0,1.0
30656.0,32618.0,0.0,1.0
30659.0,30681.0,0.0,1.0
30660.0,29911.0,0.0,1.0
30716.0,6242.0,0.0,1.0
30726.0,32201.0,0.0,1.0
30766.0,8484.0,0.0,1.0
30772.0,9340.0,0.0,1.0
30775.0,30223.0,0.0,1.0
30775.0,30776.0,0.0,1.0
30786.0,7301.0,0.0,1.0
30798.0,31760.0,0.0,1.0
30810.0,29903.0,0.0,1.0
30818.0,31825.0,0.0,1.0
30820.0,31967.0,0.0,1.0
30840.0,7922.0,0.0,1.0
30860.0,6697.0,0.0,1.0
30858.0,32066.0,0.0,1.0
30869.0,7830.0,0.0,1.0
30864.0,29841.0,0.0,1.0
30882.0,1977.0,0.0,1.0
30881.0,8517.0,0.0,1.0
30885.0,3611.0,0.0,1.0
30904.0,31773.0,0.0,1.0
30928.0,79.0,0.0,1.0
30941.0,33068.0,0.0,1.0
30973.0,2394.0,0.0,1.0
30983.0,1126.0,0.0,1.0
31019.0,6664.0,0.0,1.0
31089.0,8408.0,0.0,1.0
31091.0,6015.0,0.0,1.0
31089.0,29918.0,0.0,1.0
31089.0,33518.0,0.0,1.0
31109.0,4025.0,0.0,1.0
31114.0,33268.0,0.0,1.0
31126.0,31773.0,0.0,1.0
31135.0,2784.0,0.0,1.0
31147.0,1505.0,0.0,1.0
31145.0,30212.0,0.0,1.0
31161.0,31162.0,0.0,1.0
31214.0,4011.0,0.0,1.0
31282.0,9849.0,0.0,1.0
31290.0,2867.0,0.0,1.0
31329.0,30931.0,0.0,1.0
31329.0,33110.0,0.0,1.0
31331.0,32337.0,0.0,1.0
31350.0,5211.0,0.0,1.0
31382.0,6671.0,0.0,1.0
31545.0,31861.0,0.0,1.0
31564.0,3204.0,0.0,1.0
31595.0,3383.0,0.0,1.0
31618.0,1493.0,0.0,1.0
31676.0,30240.0,0.0,1.0
31709.0,1964.0,0.0,1.0
31720.0,32133.0,0.0,1.0
31768.0,1357.0,0.0,1.0
31769.0,31969.0,0.0,1.0
31820.0,4265.0,0.0,1.0
31827.0,8761.0,0.0,1.0
31861.0,31545.0,0.0,1.0
31875.0,8761.0,0.0,1.0
31875.0,9391.0,0.0,1.0
31870.0,30021.0,0.0,1.0
31920.0,1505.0,0.0,1.0
31981.0,9614.0,0.0,1.0
32005.0,816.0,0.0,1.0
32057.0,362.0,0.0,1.0
32072.0,30832.0,0.0,1.0
32133.0,29681.0,0.0,1.0
32162.0,4180.0,0.0,1.0
32198.0,7035.0,0.0,1.0
32294.0,181.0,0.0,1.0
32307.0,5098.0,0.0,1.0
32350.0,32351.0,0.0,1.0
32372.0,966.0,0.0,1.0
32383.0,32032.0,0.0,1.0
32416.0,8165.0,0.0,1.0
32433.0,3526.0,0.0,1.0
32438.0,6693.0,0.0,1.0
32441.0,7502.0,0.0,1.0
32492.0,32491.0,0.0,1.0
32505.0,3430.0,0.0,1.0
32506.0,3430.0,0.0,1.0
32535.0,6444.0,0.0,1.0
32535.0,7502.0,0.0,1.0
32532.0,32456.0,0.0,1.0
32535.0,31034.0,0.0,1.0
32535.0,32441.0,0.0,1.0
32547.0,32548.0,0.0,1.0
32573.0,5431.0,0.0,1.0
32577.0,31734.0,0.0,1.0
32594.0,30022.0,0.0,1.0
32608.0,2660.0,0.0,1.0
32673.0,1527.0,0.0,1.0
32746.0,5645.0,0.0,1.0
32780.0,9567.0,0.0,1.0
32839.0,33423.0,0.0,1.0
32857.0,4121.0,0.0,1.0
32881.0,893.0,0.0,1.0
32900.0,4247.0,0.0,1.0
32903.0,2877.0,0.0,1.0
32909.0,3582.0,0.0,1.0
33010.0,29823.0,0.0,1.0
33120.0,4658.0,0.0,1.0
33163.0,32795.0,0.0,1.0
33316.0,29935.0,0.0,1.0
33376.0,7808.0,0.0,1.0
33424.0,7967.0,0.0,1.0
33432.0,30904.0,0.0,1.0
33432.0,31126.0,0.0,1.0
33432.0,31773.0,0.0,1.0
33486.0,877.0,0.0,1.0
33522.0,827.0,0.0,1.0
33518.0,29918.0,0.0,1.0
33541.0,2714.0,0.0,1.0
33594.0,7931.0,0.0,1.0
33588.0,32073.0,0.0,1.0
33592.0,33563.0,0.0,1.0
33595.0,31389.0,0.0,1.0
32294.0,7328.0,0.0,0.0
4086.0,29520.0,0.0,0.0
2208.0,4621.0,0.0,0.0
30056.0,30820.0,0.0,0.0
1082.0,32792.0,0.0,0.0
7619.0,30644.0,0.0,0.0
32354.0,7681.0,0.0,0.0
7456.0,567.0,0.0,0.0
1751.0,32228.0,0.0,0.0
1671.0,31320.0,0.0,0.0
5129.0,32203.0,0.0,0.0
9707.0,4292.0,0.0,0.0
7511.0,1418.0,0.0,0.0
31756.0,5903.0,0.0,0.0
84.0,33294.0,0.0,0.0
30536.0,4619.0,0.0,0.0
5860.0,1057.0,0.0,0.0
3263.0,4460.0,0.0,0.0
32507.0,6330.0,0.0,0.0
32903.0,33541.0,0.0,0.0
3977.0,31595.0,0.0,0.0
8312.0,32133.0,0.0,0.0
32529.0,4437.0,0.0,0.0
42.0,30945.0,0.0,0.0
29960.0,417.0,0.0,0.0
32491.0,228.0,0.0,0.0
5112.0,31956.0,0.0,0.0
30091.0,31500.0,0.0,0.0
1801.0,4700.0,0.0,0.0
31921.0,8101.0,0.0,0.0
8267.0,2144.0,0.0,0.0
7483.0,33443.0,0.0,0.0
9108.0,3809.0,0.0,0.0
1126.0,9695.0,0.0,0.0
30716.0,30567.0,0.0,0.0
3641.0,32586.0,0.0,0.0
32764.0,1930.0,0.0,0.0
2789.0,870.0,0.0,0.0
9388.0,31761.0,0.0,0.0
8501.0,5211.0,0.0,0.0
3883.0,16.0,0.0,0.0
6872.0,29593.0,0.0,0.0
33421.0,4514.0,0.0,0.0
7315.0,813.0,0.0,0.0
30904.0,1499.0,0.0,0.0
1076.0,30896.0,0.0,0.0
33509.0,6530.0,0.0,0.0
30360.0,7381.0,0.0,0.0
31245.0,8927.0,0.0,0.0
30160.0,31169.0,0.0,0.0
4658.0,31331.0,0.0,0.0
32903.0,1270.0,0.0,0.0
32307.0,33309.0,0.0,0.0
8407.0,7931.0,0.0,0.0
32590.0,30109.0,0.0,0.0
4097.0,29646.0,0.0,0.0
32089.0,6392.0,0.0,0.0
9159.0,2140.0,0.0,0.0
33455.0,31531.0,0.0,0.0
6183.0,5501.0,0.0,0.0
2262.0,1678.0,0.0,0.0
6802.0,29799.0,0.0,0.0
5842.0,8738.0,0.0,0.0
30218.0,33180.0,0.0,0.0
33509.0,2051.0,0.0,0.0
30751.0,32598.0,0.0,0.0
8561.0,32620.0,0.0,0.0
4271.0,30568.0,0.0,0.0
33234.0,29960.0,0.0,0.0
7479.0,32857.0,0.0,0.0
33242.0,29605.0,0.0,0.0
86.0,5692.0,0.0,0.0
29974.0,4563.0,0.0,0.0
1039.0,31524.0,0.0,0.0
33486.0,9340.0,0.0,0.0
33316.0,29956.0,0.0,0.0
5296.0,31935.0,0.0,0.0
966.0,2439.0,0.0,0.0
4619.0,8191.0,0.0,0.0
2022.0,33594.0,0.0,0.0
5426.0,30538.0,0.0,0.0
6444.0,1197.0,0.0,0.0
30340.0,1455.0,0.0,0.0
33180.0,7456.0,0.0,0.0
30945.0,30212.0,0.0,0.0
32712.0,7038.0,0.0,0.0
7963.0,32594.0,0.0,0.0
9694.0,3248.0,0.0,0.0
31610.0,30416.0,0.0,0.0
30848.0,33231.0,0.0,0.0
1237.0,5098.0,0.0,0.0
9647.0,32016.0,0.0,0.0
9645.0,30896.0,0.0,0.0
2404.0,29615.0,0.0,0.0
32224.0,4930.0,0.0,0.0
29958.0,31773.0,0.0,0.0
32072.0,7967.0,0.0,0.0
3435.0,1077.0,0.0,0.0
8065.0,31348.0,0.0,0.0
6212.0,9939.0,0.0,0.0
651.0,33096.0,0.0,0.0
4247.0,30806.0,0.0,0.0
30039.0,31587.0,0.0,0.0
30904.0,30177.0,0.0,0.0
6929.0,6187.0,0.0,0.0
9760.0,30555.0,0.0,0.0
6802.0,31019.0,0.0,0.0
75.0,4768.0,0.0,0.0
7217.0,8282.0,0.0,0.0
31668.0,29985.0,0.0,0.0
4489.0,9627.0,0.0,0.0
1039.0,8179.0,0.0,0.0
2363.0,1281.0,0.0,0.0
30537.0,5992.0,0.0,0.0
30904.0,32805.0,0.0,0.0
31468.0,3293.0,0.0,0.0
3951.0,30911.0,0.0,0.0
32089.0,1051.0,0.0,0.0
1964.0,4574.0,0.0,0.0
5776.0,32805.0,0.0,0.0
29614.0,3821.0,0.0,0.0
33192.0,29953.0,0.0,0.0
228.0,7799.0,0.0,0.0
1000.0,30222.0,0.0,0.0
32349.0,33171.0,0.0,0.0
8363.0,31837.0,0.0,0.0
9084.0,2895.0,0.0,0.0
5308.0,29583.0,0.0,0.0
30071.0,30928.0,0.0,0.0
4631.0,9293.0,0.0,0.0
30103.0,30624.0,0.0,0.0
31709.0,3611.0,0.0,0.0
417.0,33518.0,0.0,0.0
443.0,33510.0,0.0,0.0
2267.0,6803.0,0.0,0.0
32078.0,3155.0,0.0,0.0
2974.0,30660.0,0.0,0.0
906.0,31825.0,0.0,0.0
6962.0,31793.0,0.0,0.0
32269.0,6050.0,0.0,0.0
31319.0,8922.0,0.0,0.0
32193.0,9459.0,0.0,0.0
2394.0,32082.0,0.0,0.0
29713.0,30322.0,0.0,0.0
30775.0,1287.0,0.0,0.0
4832.0,30021.0,0.0,0.0
8651.0,30382.0,0.0,0.0
32201.0,6429.0,0.0,0.0
30832.0,32491.0,0.0,0.0
8735.0,7045.0,0.0,0.0
31700.0,1972.0,0.0,0.0
7799.0,31084.0,0.0,0.0
33110.0,1455.0,0.0,0.0
31793.0,29588.0,0.0,0.0
2774.0,30772.0,0.0,0.0
31618.0,9546.0,0.0,0.0
1170.0,33068.0,0.0,0.0
6203.0,29779.0,0.0,0.0
30671.0,5877.0,0.0,0.0
816.0,32533.0,0.0,0.0
9231.0,3295.0,0.0,0.0
32192.0,3496.0,0.0,0.0
228.0,31870.0,0.0,0.0
3981.0,2363.0,0.0,0.0
2394.0,3579.0,0.0,0.0
5211.0,29614.0,0.0,0.0
4396.0,341.0,0.0,0.0
38.0,2267.0,0.0,0.0
2249.0,8883.0,0.0,0.0
32508.0,29588.0,0.0,0.0
3032.0,458.0,0.0,0.0
33321.0,29799.0,0.0,0.0
3995.0,30660.0,0.0,0.0
33536.0,5008.0,0.0,0.0
5139.0,32978.0,0.0,0.0
9695.0,32193.0,0.0,0.0
31760.0,3642.0,0.0,0.0
31692.0,30222.0,0.0,0.0
9614.0,9443.0,0.0,0.0
1455.0,29615.0,0.0,0.0
30520.0,3342.0,0.0,0.0
32294.0,6662.0,0.0,0.0
33541.0,7460.0,0.0,0.0
7046.0,30159.0,0.0,0.0
6872.0,30652.0,0.0,0.0
6429.0,8922.0,0.0,0.0
9547.0,4250.0,0.0,0.0
3894.0,4182.0,0.0,0.0
6444.0,1039.0,0.0,0.0
583.0,1212.0,0.0,0.0
1637.0,29633.0,0.0,0.0
29507.0,30201.0,0.0,0.0
31734.0,5617.0,0.0,0.0
32269.0,32228.0,0.0,0.0
30086.0,7987.0,0.0,0.0
373.0,6676.0,0.0,0.0
570.0,38.0,0.0,0.0
32162.0,8819.0,0.0,0.0
32032.0,8387.0,0.0,0.0
341.0,31045.0,0.0,0.0
31531.0,8081.0,0.0,0.0
9880.0,30331.0,0.0,0.0
31149.0,9439.0,0.0,0.0
1472.0,7059.0,0.0,0.0
31262.0,362.0,0.0,0.0
8363.0,32497.0,0.0,0.0
30786.0,2537.0,0.0,0.0
5528.0,4247.0,0.0,0.0
4984.0,7394.0,0.0,0.0
9443.0,4617.0,0.0,0.0
3995.0,29520.0,0.0,0.0
29862.0,30086.0,0.0,0.0
3465.0,32900.0,0.0,0.0
33518.0,32805.0,0.0,0.0
32960.0,33457.0,0.0,0.0
7587.0,31920.0,0.0,0.0
3826.0,870.0,0.0,0.0
9707.0,30624.0,0.0,0.0
8492.0,30787.0,0.0,0.0
33126.0,29633.0,0.0,0.0
8915.0,6751.0,0.0,0.0
2097.0,1478.0,0.0,0.0
7942.0,7507.0,0.0,0.0
30111.0,5597.0,0.0,0.0
30024.0,6304.0,0.0,0.0
3248.0,349.0,0.0,0.0
31676.0,785.0,0.0,0.0
29533.0,32456.0,0.0,0.0
6141.0,30327.0,0.0,0.0
7768.0,8118.0,0.0,0.0
4091.0,31692.0,0.0,0.0
9324.0,32292.0,0.0,0.0
5112.0,30160.0,0.0,0.0
7953.0,30617.0,0.0,0.0
1942.0,7953.0,0.0,0.0
9671.0,5398.0,0.0,0.0
5480.0,30327.0,0.0,0.0
32747.0,32438.0,0.0,0.0
8048.0,5501.0,0.0,0.0
29858.0,9480.0,0.0,0.0
9176.0,30504.0,0.0,0.0
32043.0,32922.0,0.0,0.0
30742.0,7183.0,0.0,0.0
33481.0,9156.0,0.0,0.0
5878.0,29926.0,0.0,0.0
31643.0,5006.0,0.0,0.0
8484.0,8101.0,0.0,0.0
30464.0,941.0,0.0,0.0
30832.0,6820.0,0.0,0.0
9733.0,29911.0,0.0,0.0
9333.0,31759.0,0.0,0.0
31017.0,2051.0,0.0,0.0
6543.0,32383.0,0.0,0.0
5008.0,7085.0,0.0,0.0
7587.0,32032.0,0.0,0.0
30091.0,2103.0,0.0,0.0
32508.0,8635.0,0.0,0.0
2097.0,31360.0,0.0,0.0
6121.0,1828.0,0.0,0.0
496.0,1284.0,0.0,0.0
32057.0,6798.0,0.0,0.0
60.0,7002.0,0.0,0.0
6705.0,5435.0,0.0,0.0
2404.0,4619.0,0.0,0.0
30768.0,5098.0,0.0,0.0
9962.0,30321.0,0.0,0.0
6046.0,33484.0,0.0,0.0
2189.0,7723.0,0.0,0.0
9283.0,1460.0,0.0,0.0
31245.0,33563.0,0.0,0.0
6075.0,5598.0,0.0,0.0
583.0,29936.0,0.0,0.0
3129.0,8950.0,0.0,0.0
235.0,9084.0,0.0,0.0
31019.0,1018.0,0.0,0.0
31793.0,9816.0,0.0,0.0
8599.0,3569.0,0.0,0.0
3189.0,4842.0,0.0,0.0
6466.0,2917.0,0.0,0.0
30928.0,32533.0,0.0,0.0
4460.0,31045.0,0.0,0.0
32456.0,2658.0,0.0,0.0
9360.0,518.0,0.0,0.0
8899.0,6802.0,0.0,0.0
33449.0,32184.0,0.0,0.0
5945.0,5574.0,0.0,0.0
32292.0,32373.0,0.0,0.0
30568.0,8641.0,0.0,0.0
32383.0,1208.0,0.0,0.0
30779.0,30109.0,0.0,0.0
8298.0,32507.0,0.0,0.0
7394.0,8985.0,0.0,0.0
30885.0,2346.0,0.0,0.0
32228.0,33506.0,0.0,0.0
5720.0,2386.0,0.0,0.0
1281.0,1864.0,0.0,0.0
5720.0,9961.0,0.0,0.0
5757.0,9816.0,0.0,0.0
31154.0,5227.0,0.0,0.0
33549.0,2276.0,0.0,0.0
29611.0,31107.0,0.0,0.0
1237.0,5692.0,0.0,0.0
31058.0,31048.0,0.0,0.0
30850.0,7807.0,0.0,0.0
32626.0,5435.0,0.0,0.0
31960.0,31468.0,0.0,0.0
3430.0,5363.0,0.0,0.0
9176.0,5645.0,0.0,0.0
7768.0,30848.0,0.0,0.0
3342.0,420.0,0.0,0.0
9404.0,785.0,0.0,0.0
4180.0,31170.0,0.0,0.0
4888.0,5717.0,0.0,0.0
30972.0,32586.0,0.0,0.0
6705.0,31533.0,0.0,0.0
5227.0,8927.0,0.0,0.0
9837.0,7697.0,0.0,0.0
31319.0,4414.0,0.0,0.0
33559.0,6301.0,0.0,0.0
724.0,4748.0,0.0,0.0
2652.0,373.0,0.0,0.0
2116.0,30331.0,0.0,0.0
31087.0,144.0,0.0,0.0
33594.0,3799.0,0.0,0.0
9782.0,9900.0,0.0,0.0
1018.0,1573.0,0.0,0.0
6373.0,30180.0,0.0,0.0
5740.0,6693.0,0.0,0.0
3858.0,2924.0,0.0,0.0
30532.0,31960.0,0.0,0.0
4657.0,8048.0,0.0,0.0
9994.0,7205.0,0.0,0.0
29755.0,585.0,0.0,0.0
7394.0,31681.0,0.0,0.0
2877.0,31734.0,0.0,0.0
30733.0,9706.0,0.0,0.0
5141.0,31335.0,0.0,0.0
31109.0,9463.0,0.0,0.0
9331.0,31212.0,0.0,0.0
2798.0,31981.0,0.0,0.0
6046.0,1377.0,0.0,0.0
31329.0,6764.0,0.0,0.0
1484.0,9919.0,0.0,0.0
7786.0,5501.0,0.0,0.0
31336.0,9333.0,0.0,0.0
8048.0,4089.0,0.0,0.0
583.0,3373.0,0.0,0.0
1898.0,3582.0,0.0,0.0
7953.0,9706.0,0.0,0.0
33376.0,1275.0,0.0,0.0
5717.0,8773.0,0.0,0.0
1275.0,31761.0,0.0,0.0
5740.0,6515.0,0.0,0.0
31769.0,144.0,0.0,0.0
31450.0,5803.0,0.0,0.0
9605.0,9209.0,0.0,0.0
8735.0,30369.0,0.0,0.0
32373.0,4313.0,0.0,0.0
9176.0,6823.0,0.0,0.0
29668.0,4668.0,0.0,0.0
9209.0,1942.0,0.0,0.0
3295.0,3799.0,0.0,0.0
1596.0,8697.0,0.0,0.0
9480.0,7507.0,0.0,0.0
30314.0,32577.0,0.0,0.0
