Gene1,Gene2,CellLine,Label
6475.0,1170.0,0.0,1.0
6523.0,31917.0,0.0,1.0
6536.0,31409.0,0.0,1.0
6536.0,31917.0,0.0,1.0
6568.0,387.0,0.0,1.0
6581.0,31917.0,0.0,1.0
6589.0,32290.0,0.0,1.0
6589.0,32292.0,0.0,1.0
6671.0,31917.0,0.0,1.0
6706.0,31917.0,0.0,1.0
6762.0,31917.0,0.0,1.0
6816.0,31516.0,0.0,1.0
6817.0,32078.0,0.0,1.0
6833.0,29633.0,0.0,1.0
6835.0,31917.0,0.0,1.0
6847.0,31917.0,0.0,1.0
6860.0,33374.0,0.0,1.0
6903.0,9548.0,0.0,1.0
6939.0,31917.0,0.0,1.0
6987.0,31917.0,0.0,1.0
7009.0,2112.0,0.0,1.0
7009.0,4615.0,0.0,1.0
7010.0,31917.0,0.0,1.0
7045.0,3342.0,0.0,1.0
7068.0,31917.0,0.0,1.0
7074.0,31917.0,0.0,1.0
7089.0,31917.0,0.0,1.0
7194.0,4631.0,0.0,1.0
7194.0,8700.0,0.0,1.0
7195.0,7831.0,0.0,1.0
7195.0,29609.0,0.0,1.0
7205.0,1780.0,0.0,1.0
7217.0,31917.0,0.0,1.0
7259.0,31917.0,0.0,1.0
7288.0,31917.0,0.0,1.0
7361.0,6589.0,0.0,1.0
7361.0,8392.0,0.0,1.0
7409.0,31917.0,0.0,1.0
7414.0,31917.0,0.0,1.0
7421.0,5249.0,0.0,1.0
7426.0,31917.0,0.0,1.0
7456.0,32353.0,0.0,1.0
7459.0,31448.0,0.0,1.0
7479.0,30363.0,0.0,1.0
7488.0,31917.0,0.0,1.0
7490.0,31917.0,0.0,1.0
7508.0,1208.0,0.0,1.0
7529.0,1847.0,0.0,1.0
7589.0,31440.0,0.0,1.0
7604.0,31917.0,0.0,1.0
7696.0,29545.0,0.0,1.0
7708.0,3786.0,0.0,1.0
7732.0,31917.0,0.0,1.0
7739.0,31917.0,0.0,1.0
7794.0,31917.0,0.0,1.0
7818.0,31917.0,0.0,1.0
7829.0,30408.0,0.0,1.0
7829.0,31917.0,0.0,1.0
7831.0,29609.0,0.0,1.0
7882.0,3030.0,0.0,1.0
7877.0,31917.0,0.0,1.0
7885.0,31917.0,0.0,1.0
7896.0,31917.0,0.0,1.0
7914.0,31917.0,0.0,1.0
7917.0,31917.0,0.0,1.0
7995.0,29778.0,0.0,1.0
8002.0,31917.0,0.0,1.0
8011.0,6589.0,0.0,1.0
8011.0,8392.0,0.0,1.0
8038.0,1788.0,0.0,1.0
8050.0,5702.0,0.0,1.0
8049.0,31917.0,0.0,1.0
8065.0,30567.0,0.0,1.0
8081.0,3175.0,0.0,1.0
8100.0,7217.0,0.0,1.0
8100.0,31917.0,0.0,1.0
8133.0,31917.0,0.0,1.0
8187.0,1801.0,0.0,1.0
8194.0,7999.0,0.0,1.0
8191.0,32344.0,0.0,1.0
8201.0,31917.0,0.0,1.0
8236.0,6920.0,0.0,1.0
8267.0,31917.0,0.0,1.0
8269.0,31917.0,0.0,1.0
8281.0,31917.0,0.0,1.0
8300.0,31917.0,0.0,1.0
8309.0,5588.0,0.0,1.0
8306.0,31917.0,0.0,1.0
8309.0,31257.0,0.0,1.0
8309.0,31917.0,0.0,1.0
8315.0,31917.0,0.0,1.0
8378.0,31917.0,0.0,1.0
8392.0,6589.0,0.0,1.0
8407.0,3721.0,0.0,1.0
8408.0,33518.0,0.0,1.0
8425.0,31917.0,0.0,1.0
8466.0,31917.0,0.0,1.0
8492.0,6183.0,0.0,1.0
8492.0,31917.0,0.0,1.0
8512.0,31984.0,0.0,1.0
8538.0,31917.0,0.0,1.0
8576.0,31917.0,0.0,1.0
8641.0,6429.0,0.0,1.0
8653.0,9901.0,0.0,1.0
8650.0,31917.0,0.0,1.0
8674.0,5886.0,0.0,1.0
8697.0,2456.0,0.0,1.0
8719.0,31917.0,0.0,1.0
8761.0,2761.0,0.0,1.0
8783.0,31917.0,0.0,1.0
8903.0,31917.0,0.0,1.0
8904.0,31917.0,0.0,1.0
8962.0,30579.0,0.0,1.0
8987.0,9614.0,0.0,1.0
8993.0,31917.0,0.0,1.0
9095.0,1847.0,0.0,1.0
9099.0,31917.0,0.0,1.0
9127.0,31917.0,0.0,1.0
9131.0,31917.0,0.0,1.0
9161.0,29525.0,0.0,1.0
9161.0,30080.0,0.0,1.0
9161.0,31906.0,0.0,1.0
9161.0,32900.0,0.0,1.0
9226.0,31917.0,0.0,1.0
9293.0,1775.0,0.0,1.0
9293.0,9332.0,0.0,1.0
9324.0,30919.0,0.0,1.0
9332.0,1775.0,0.0,1.0
9332.0,9627.0,0.0,1.0
9391.0,870.0,0.0,1.0
9391.0,1671.0,0.0,1.0
9391.0,1930.0,0.0,1.0
9391.0,2761.0,0.0,1.0
9391.0,8761.0,0.0,1.0
9391.0,9691.0,0.0,1.0
9391.0,29709.0,0.0,1.0
9398.0,31917.0,0.0,1.0
9407.0,31917.0,0.0,1.0
9425.0,31917.0,0.0,1.0
9443.0,5842.0,0.0,1.0
9446.0,2391.0,0.0,1.0
9442.0,31917.0,0.0,1.0
9471.0,31917.0,0.0,1.0
9480.0,6711.0,0.0,1.0
9511.0,32447.0,0.0,1.0
9512.0,31917.0,0.0,1.0
9530.0,31917.0,0.0,1.0
9549.0,31917.0,0.0,1.0
9591.0,31917.0,0.0,1.0
9639.0,31917.0,0.0,1.0
9657.0,31917.0,0.0,1.0
9715.0,31917.0,0.0,1.0
9725.0,2279.0,0.0,1.0
9740.0,893.0,0.0,1.0
9740.0,31917.0,0.0,1.0
9740.0,32881.0,0.0,1.0
9767.0,31917.0,0.0,1.0
9779.0,31917.0,0.0,1.0
9787.0,3674.0,0.0,1.0
9782.0,31022.0,0.0,1.0
9837.0,32241.0,0.0,1.0
9849.0,33467.0,0.0,1.0
9860.0,32109.0,0.0,1.0
9921.0,31917.0,0.0,1.0
9945.0,2144.0,0.0,1.0
9960.0,124.0,0.0,1.0
9961.0,31139.0,0.0,1.0
9991.0,9391.0,0.0,1.0
29516.0,529.0,0.0,1.0
29515.0,4655.0,0.0,1.0
29521.0,9624.0,0.0,1.0
29516.0,31917.0,0.0,1.0
29529.0,1202.0,0.0,1.0
29544.0,802.0,0.0,1.0
29550.0,31917.0,0.0,1.0
29555.0,31917.0,0.0,1.0
29566.0,31917.0,0.0,1.0
29593.0,2760.0,0.0,1.0
29591.0,31917.0,0.0,1.0
29602.0,3128.0,0.0,1.0
29633.0,5819.0,0.0,1.0
29630.0,31917.0,0.0,1.0
29636.0,31917.0,0.0,1.0
29668.0,8693.0,0.0,1.0
29663.0,31917.0,0.0,1.0
29668.0,31010.0,0.0,1.0
29676.0,31917.0,0.0,1.0
29685.0,6996.0,0.0,1.0
29700.0,31917.0,0.0,1.0
29701.0,31917.0,0.0,1.0
29709.0,8761.0,0.0,1.0
29755.0,2208.0,0.0,1.0
29752.0,31917.0,0.0,1.0
29779.0,516.0,0.0,1.0
29779.0,3913.0,0.0,1.0
29790.0,3805.0,0.0,1.0
29823.0,31917.0,0.0,1.0
29836.0,2719.0,0.0,1.0
29840.0,1505.0,0.0,1.0
29837.0,31917.0,0.0,1.0
29853.0,31450.0,0.0,1.0
29880.0,31771.0,0.0,1.0
29883.0,31917.0,0.0,1.0
29890.0,29906.0,0.0,1.0
29890.0,30010.0,0.0,1.0
29893.0,31241.0,0.0,1.0
29913.0,31917.0,0.0,1.0
29915.0,31917.0,0.0,1.0
29919.0,31917.0,0.0,1.0
29926.0,8164.0,0.0,1.0
29953.0,31917.0,0.0,1.0
29961.0,7336.0,0.0,1.0
29956.0,29918.0,0.0,1.0
29964.0,5290.0,0.0,1.0
29977.0,31917.0,0.0,1.0
29979.0,31917.0,0.0,1.0
29992.0,31917.0,0.0,1.0
29994.0,31917.0,0.0,1.0
30005.0,9925.0,0.0,1.0
30016.0,307.0,0.0,1.0
30010.0,29906.0,0.0,1.0
30016.0,31917.0,0.0,1.0
30024.0,31917.0,0.0,1.0
30056.0,2076.0,0.0,1.0
30076.0,30918.0,0.0,1.0
30080.0,32900.0,0.0,1.0
30085.0,29990.0,0.0,1.0
30098.0,29890.0,0.0,1.0
30098.0,29906.0,0.0,1.0
30098.0,30010.0,0.0,1.0
30098.0,30130.0,0.0,1.0
30098.0,30562.0,0.0,1.0
30130.0,29890.0,0.0,1.0
30130.0,29906.0,0.0,1.0
30130.0,30010.0,0.0,1.0
30130.0,30562.0,0.0,1.0
30131.0,31107.0,0.0,1.0
30140.0,7405.0,0.0,1.0
30145.0,9077.0,0.0,1.0
30186.0,31917.0,0.0,1.0
30209.0,31917.0,0.0,1.0
30218.0,4201.0,0.0,1.0
30221.0,6894.0,0.0,1.0
30219.0,31917.0,0.0,1.0
30223.0,31917.0,0.0,1.0
30229.0,31363.0,0.0,1.0
30233.0,31917.0,0.0,1.0
30238.0,31917.0,0.0,1.0
30267.0,9498.0,0.0,1.0
30275.0,31917.0,0.0,1.0
30302.0,4964.0,0.0,1.0
30302.0,31917.0,0.0,1.0
30308.0,31917.0,0.0,1.0
30312.0,31917.0,0.0,1.0
30321.0,9275.0,0.0,1.0
30316.0,31917.0,0.0,1.0
30324.0,3317.0,0.0,1.0
30317.0,32018.0,0.0,1.0
30318.0,31917.0,0.0,1.0
30326.0,4271.0,0.0,1.0
30331.0,6066.0,0.0,1.0
30325.0,31917.0,0.0,1.0
30326.0,31917.0,0.0,1.0
30337.0,31917.0,0.0,1.0
30338.0,31917.0,0.0,1.0
30345.0,29524.0,0.0,1.0
30354.0,8522.0,0.0,1.0
30354.0,30117.0,0.0,1.0
30357.0,31917.0,0.0,1.0
30366.0,31917.0,0.0,1.0
30371.0,31917.0,0.0,1.0
30374.0,31917.0,0.0,1.0
30384.0,7093.0,0.0,1.0
30397.0,31917.0,0.0,1.0
30399.0,31917.0,0.0,1.0
30402.0,31917.0,0.0,1.0
30406.0,30691.0,0.0,1.0
30408.0,31917.0,0.0,1.0
30445.0,31917.0,0.0,1.0
30456.0,30465.0,0.0,1.0
30456.0,31917.0,0.0,1.0
30465.0,31257.0,0.0,1.0
30465.0,32072.0,0.0,1.0
30474.0,1973.0,0.0,1.0
30482.0,1573.0,0.0,1.0
30498.0,5815.0,0.0,1.0
30505.0,31917.0,0.0,1.0
30515.0,3764.0,0.0,1.0
30517.0,8229.0,0.0,1.0
30513.0,30253.0,0.0,1.0
30517.0,31917.0,0.0,1.0
30525.0,5333.0,0.0,1.0
30534.0,2790.0,0.0,1.0
30529.0,31917.0,0.0,1.0
30537.0,1051.0,0.0,1.0
30546.0,31917.0,0.0,1.0
30562.0,29890.0,0.0,1.0
30562.0,29906.0,0.0,1.0
30562.0,30010.0,0.0,1.0
30566.0,31917.0,0.0,1.0
30578.0,31917.0,0.0,1.0
30600.0,30356.0,0.0,1.0
30620.0,31917.0,0.0,1.0
30621.0,31917.0,0.0,1.0
30625.0,31917.0,0.0,1.0
30644.0,5597.0,0.0,1.0
30638.0,31917.0,0.0,1.0
30656.0,32618.0,0.0,1.0
30659.0,30681.0,0.0,1.0
30670.0,31917.0,0.0,1.0
30716.0,6242.0,0.0,1.0
30720.0,31917.0,0.0,1.0
30728.0,31917.0,0.0,1.0
30742.0,6273.0,0.0,1.0
30753.0,31917.0,0.0,1.0
30760.0,31917.0,0.0,1.0
30762.0,31917.0,0.0,1.0
30772.0,9340.0,0.0,1.0
30771.0,31917.0,0.0,1.0
30775.0,30223.0,0.0,1.0
30775.0,30776.0,0.0,1.0
30775.0,31917.0,0.0,1.0
30776.0,31917.0,0.0,1.0
30798.0,31917.0,0.0,1.0
30801.0,31917.0,0.0,1.0
30808.0,30809.0,0.0,1.0
30818.0,31825.0,0.0,1.0
30820.0,31967.0,0.0,1.0
30823.0,30803.0,0.0,1.0
30833.0,1694.0,0.0,1.0
30860.0,6697.0,0.0,1.0
30858.0,32066.0,0.0,1.0
30882.0,1977.0,0.0,1.0
30881.0,8517.0,0.0,1.0
30908.0,31917.0,0.0,1.0
30911.0,31917.0,0.0,1.0
30916.0,31917.0,0.0,1.0
30919.0,31917.0,0.0,1.0
30941.0,916.0,0.0,1.0
30951.0,29739.0,0.0,1.0
30973.0,2394.0,0.0,1.0
31013.0,7933.0,0.0,1.0
31037.0,6668.0,0.0,1.0
31056.0,31917.0,0.0,1.0
31059.0,31917.0,0.0,1.0
31091.0,6015.0,0.0,1.0
31093.0,31309.0,0.0,1.0
31109.0,4025.0,0.0,1.0
31104.0,32726.0,0.0,1.0
31114.0,33268.0,0.0,1.0
31136.0,7589.0,0.0,1.0
31147.0,1505.0,0.0,1.0
31145.0,30212.0,0.0,1.0
31153.0,31917.0,0.0,1.0
31168.0,31917.0,0.0,1.0
31177.0,31723.0,0.0,1.0
31181.0,31917.0,0.0,1.0
31214.0,2559.0,0.0,1.0
31214.0,4011.0,0.0,1.0
31214.0,5588.0,0.0,1.0
31214.0,31917.0,0.0,1.0
31217.0,31218.0,0.0,1.0
31244.0,31917.0,0.0,1.0
31245.0,31917.0,0.0,1.0
31252.0,9546.0,0.0,1.0
31275.0,9778.0,0.0,1.0
31272.0,31917.0,0.0,1.0
31282.0,9849.0,0.0,1.0
31280.0,33454.0,0.0,1.0
31281.0,31917.0,0.0,1.0
31282.0,33467.0,0.0,1.0
31298.0,31917.0,0.0,1.0
31301.0,31917.0,0.0,1.0
31316.0,31917.0,0.0,1.0
31321.0,31917.0,0.0,1.0
31326.0,31917.0,0.0,1.0
31329.0,30931.0,0.0,1.0
31329.0,33110.0,0.0,1.0
31350.0,5211.0,0.0,1.0
31351.0,30708.0,0.0,1.0
31368.0,31917.0,0.0,1.0
31382.0,6671.0,0.0,1.0
31399.0,9544.0,0.0,1.0
31409.0,31917.0,0.0,1.0
31414.0,31917.0,0.0,1.0
31456.0,31917.0,0.0,1.0
31523.0,32544.0,0.0,1.0
31529.0,31917.0,0.0,1.0
31532.0,31917.0,0.0,1.0
31539.0,31917.0,0.0,1.0
31564.0,3204.0,0.0,1.0
31571.0,30412.0,0.0,1.0
31571.0,31917.0,0.0,1.0
31584.0,31917.0,0.0,1.0
31595.0,3383.0,0.0,1.0
31596.0,31917.0,0.0,1.0
31609.0,31917.0,0.0,1.0
31618.0,1493.0,0.0,1.0
31621.0,31917.0,0.0,1.0
31650.0,31917.0,0.0,1.0
31662.0,31917.0,0.0,1.0
31676.0,30240.0,0.0,1.0
31676.0,31917.0,0.0,1.0
31695.0,31917.0,0.0,1.0
31728.0,31917.0,0.0,1.0
31754.0,31917.0,0.0,1.0
31768.0,1357.0,0.0,1.0
31769.0,31969.0,0.0,1.0
31817.0,5743.0,0.0,1.0
31825.0,31917.0,0.0,1.0
31851.0,31917.0,0.0,1.0
31862.0,31917.0,0.0,1.0
31875.0,8761.0,0.0,1.0
31875.0,9391.0,0.0,1.0
31902.0,31917.0,0.0,1.0
31905.0,31917.0,0.0,1.0
31917.0,29.0,0.0,1.0
31917.0,38.0,0.0,1.0
31917.0,145.0,0.0,1.0
31917.0,168.0,0.0,1.0
31917.0,181.0,0.0,1.0
31917.0,215.0,0.0,1.0
31917.0,227.0,0.0,1.0
31917.0,367.0,0.0,1.0
31917.0,379.0,0.0,1.0
31917.0,425.0,0.0,1.0
31917.0,429.0,0.0,1.0
31917.0,430.0,0.0,1.0
31917.0,517.0,0.0,1.0
31917.0,539.0,0.0,1.0
31917.0,573.0,0.0,1.0
31917.0,584.0,0.0,1.0
31917.0,596.0,0.0,1.0
31917.0,612.0,0.0,1.0
31917.0,664.0,0.0,1.0
31917.0,694.0,0.0,1.0
31917.0,712.0,0.0,1.0
31917.0,723.0,0.0,1.0
31917.0,776.0,0.0,1.0
31917.0,837.0,0.0,1.0
31917.0,923.0,0.0,1.0
31917.0,924.0,0.0,1.0
31917.0,927.0,0.0,1.0
31917.0,1010.0,0.0,1.0
31917.0,1112.0,0.0,1.0
31917.0,1194.0,0.0,1.0
31917.0,1198.0,0.0,1.0
31917.0,1290.0,0.0,1.0
31917.0,1329.0,0.0,1.0
31917.0,1330.0,0.0,1.0
31917.0,1388.0,0.0,1.0
31917.0,1389.0,0.0,1.0
31917.0,1409.0,0.0,1.0
31917.0,1441.0,0.0,1.0
31917.0,1627.0,0.0,1.0
31917.0,1736.0,0.0,1.0
31917.0,1801.0,0.0,1.0
31917.0,1833.0,0.0,1.0
31917.0,1992.0,0.0,1.0
31917.0,2161.0,0.0,1.0
31917.0,2174.0,0.0,1.0
31917.0,2196.0,0.0,1.0
31917.0,2197.0,0.0,1.0
31917.0,2209.0,0.0,1.0
31917.0,2223.0,0.0,1.0
31917.0,2238.0,0.0,1.0
31917.0,2240.0,0.0,1.0
31917.0,2346.0,0.0,1.0
31917.0,2409.0,0.0,1.0
31917.0,2471.0,0.0,1.0
31917.0,2529.0,0.0,1.0
31917.0,2551.0,0.0,1.0
31917.0,2559.0,0.0,1.0
31917.0,2581.0,0.0,1.0
31917.0,2652.0,0.0,1.0
31917.0,2671.0,0.0,1.0
31917.0,2753.0,0.0,1.0
31917.0,2761.0,0.0,1.0
31917.0,2775.0,0.0,1.0
31917.0,2788.0,0.0,1.0
31917.0,2963.0,0.0,1.0
31917.0,3103.0,0.0,1.0
31917.0,3151.0,0.0,1.0
31917.0,3239.0,0.0,1.0
31917.0,3254.0,0.0,1.0
31917.0,3272.0,0.0,1.0
31917.0,3279.0,0.0,1.0
