Gene1,Gene2,CellLine,Label
31917.0,7469.0,0.0,1.0
31917.0,7522.0,0.0,1.0
31917.0,7617.0,0.0,1.0
31917.0,8068.0,0.0,1.0
31917.0,8352.0,0.0,1.0
31917.0,8898.0,0.0,1.0
31917.0,9428.0,0.0,1.0
31917.0,9460.0,0.0,1.0
31917.0,9482.0,0.0,1.0
31917.0,9534.0,0.0,1.0
31917.0,9550.0,0.0,1.0
31917.0,9564.0,0.0,1.0
31917.0,9956.0,0.0,1.0
31917.0,29511.0,0.0,1.0
31917.0,29601.0,0.0,1.0
31917.0,29990.0,0.0,1.0
31917.0,30085.0,0.0,1.0
31917.0,30136.0,0.0,1.0
31917.0,30254.0,0.0,1.0
31917.0,30263.0,0.0,1.0
31917.0,30412.0,0.0,1.0
31917.0,30748.0,0.0,1.0
31917.0,30756.0,0.0,1.0
31917.0,31104.0,0.0,1.0
31917.0,31410.0,0.0,1.0
31917.0,31447.0,0.0,1.0
31917.0,31727.0,0.0,1.0
31917.0,31826.0,0.0,1.0
31917.0,31965.0,0.0,1.0
31917.0,31995.0,0.0,1.0
31917.0,32246.0,0.0,1.0
31917.0,32287.0,0.0,1.0
31917.0,32289.0,0.0,1.0
31917.0,32293.0,0.0,1.0
31917.0,32295.0,0.0,1.0
31917.0,32296.0,0.0,1.0
31917.0,32327.0,0.0,1.0
31917.0,32348.0,0.0,1.0
31917.0,32504.0,0.0,1.0
31917.0,32730.0,0.0,1.0
31917.0,32731.0,0.0,1.0
31917.0,32741.0,0.0,1.0
31917.0,32768.0,0.0,1.0
31917.0,32796.0,0.0,1.0
31917.0,32808.0,0.0,1.0
31917.0,32871.0,0.0,1.0
31917.0,33444.0,0.0,1.0
31917.0,34413.0,0.0,1.0
31917.0,34682.0,0.0,1.0
31917.0,34959.0,0.0,1.0
31917.0,34989.0,0.0,1.0
31917.0,35082.0,0.0,1.0
31917.0,35099.0,0.0,1.0
31917.0,35596.0,0.0,1.0
31917.0,35710.0,0.0,1.0
31917.0,35834.0,0.0,1.0
31917.0,36034.0,0.0,1.0
31917.0,36201.0,0.0,1.0
31917.0,37891.0,0.0,1.0
31917.0,38238.0,0.0,1.0
31917.0,38536.0,0.0,1.0
31917.0,39072.0,0.0,1.0
31917.0,39117.0,0.0,1.0
32076.0,31917.0,0.0,1.0
32318.0,31917.0,0.0,1.0
32320.0,31917.0,0.0,1.0
32417.0,31917.0,0.0,1.0
32462.0,37932.0,0.0,1.0
32540.0,31917.0,0.0,1.0
32786.0,31917.0,0.0,1.0
32825.0,31917.0,0.0,1.0
32882.0,31917.0,0.0,1.0
32919.0,31917.0,0.0,1.0
33078.0,31917.0,0.0,1.0
33118.0,31917.0,0.0,1.0
33121.0,31917.0,0.0,1.0
33402.0,31917.0,0.0,1.0
33488.0,31917.0,0.0,1.0
33505.0,31917.0,0.0,1.0
33512.0,31917.0,0.0,1.0
33705.0,31917.0,0.0,1.0
33843.0,35155.0,0.0,1.0
34014.0,31917.0,0.0,1.0
34101.0,31917.0,0.0,1.0
34449.0,8514.0,0.0,1.0
34652.0,31917.0,0.0,1.0
35172.0,31917.0,0.0,1.0
35317.0,31917.0,0.0,1.0
35324.0,31917.0,0.0,1.0
35423.0,31917.0,0.0,1.0
35923.0,31917.0,0.0,1.0
36056.0,31917.0,0.0,1.0
36186.0,31917.0,0.0,1.0
36283.0,31917.0,0.0,1.0
36398.0,31917.0,0.0,1.0
37042.0,31917.0,0.0,1.0
37193.0,31917.0,0.0,1.0
37260.0,31917.0,0.0,1.0
37357.0,31917.0,0.0,1.0
37925.0,31917.0,0.0,1.0
37928.0,31917.0,0.0,1.0
38297.0,31917.0,0.0,1.0
38344.0,31917.0,0.0,1.0
38389.0,31917.0,0.0,1.0
38838.0,31917.0,0.0,1.0
39095.0,31917.0,0.0,1.0
39200.0,31917.0,0.0,1.0
6854.0,9482.0,0.0,0.0
35172.0,29601.0,0.0,0.0
30113.0,30579.0,0.0,0.0
3437.0,36303.0,0.0,0.0
30113.0,866.0,0.0,0.0
29913.0,4535.0,0.0,0.0
7221.0,8791.0,0.0,0.0
30756.0,4535.0,0.0,0.0
3602.0,8878.0,0.0,0.0
5581.0,3272.0,0.0,0.0
38373.0,30490.0,0.0,0.0
30136.0,9207.0,0.0,0.0
6868.0,3761.0,0.0,0.0
33849.0,6903.0,0.0,0.0
31351.0,623.0,0.0,0.0
30284.0,32872.0,0.0,0.0
7814.0,35710.0,0.0,0.0
31917.0,35250.0,0.0,0.0
32601.0,33078.0,0.0,0.0
33121.0,4535.0,0.0,0.0
35082.0,33610.0,0.0,0.0
2551.0,7086.0,0.0,0.0
32601.0,7735.0,0.0,0.0
2398.0,7490.0,0.0,0.0
8878.0,31944.0,0.0,0.0
29663.0,9564.0,0.0,0.0
654.0,6854.0,0.0,0.0
33610.0,971.0,0.0,0.0
32730.0,33912.0,0.0,0.0
34702.0,29913.0,0.0,0.0
31754.0,32293.0,0.0,0.0
3473.0,8878.0,0.0,0.0
36056.0,36303.0,0.0,0.0
5786.0,37357.0,0.0,0.0
31995.0,4769.0,0.0,0.0
31754.0,3602.0,0.0,0.0
4924.0,35982.0,0.0,0.0
4327.0,7970.0,0.0,0.0
3930.0,6939.0,0.0,0.0
1640.0,30498.0,0.0,0.0
31965.0,880.0,0.0,0.0
32504.0,29752.0,0.0,0.0
31414.0,36186.0,0.0,0.0
8898.0,2196.0,0.0,0.0
29663.0,4994.0,0.0,0.0
33912.0,31168.0,0.0,0.0
30535.0,30735.0,0.0,0.0
703.0,6851.0,0.0,0.0
7552.0,1388.0,0.0,0.0
3329.0,30535.0,0.0,0.0
4800.0,34101.0,0.0,0.0
916.0,6271.0,0.0,0.0
35184.0,3199.0,0.0,0.0
38344.0,31995.0,0.0,0.0
3914.0,30412.0,0.0,0.0
9460.0,35317.0,0.0,0.0
5442.0,5201.0,0.0,0.0
6779.0,31523.0,0.0,0.0
30113.0,30150.0,0.0,0.0
6457.0,9186.0,0.0,0.0
9724.0,220.0,0.0,0.0
3097.0,32296.0,0.0,0.0
38238.0,34959.0,0.0,0.0
37891.0,9207.0,0.0,0.0
2113.0,1290.0,0.0,0.0
3919.0,5588.0,0.0,0.0
39.0,1290.0,0.0,0.0
30620.0,4065.0,0.0,0.0
4327.0,31466.0,0.0,0.0
33121.0,32743.0,0.0,0.0
3602.0,6762.0,0.0,0.0
880.0,35204.0,0.0,0.0
33079.0,7840.0,0.0,0.0
654.0,32605.0,0.0,0.0
34413.0,5204.0,0.0,0.0
32417.0,30638.0,0.0,0.0
39.0,3382.0,0.0,0.0
1219.0,35317.0,0.0,0.0
5204.0,2409.0,0.0,0.0
7914.0,32152.0,0.0,0.0
31911.0,34682.0,0.0,0.0
7679.0,37260.0,0.0,0.0
31641.0,145.0,0.0,0.0
32876.0,32871.0,0.0,0.0
39.0,3061.0,0.0,0.0
33676.0,5442.0,0.0,0.0
6854.0,31826.0,0.0,0.0
658.0,32871.0,0.0,0.0
32731.0,383.0,0.0,0.0
31695.0,30490.0,0.0,0.0
7950.0,38838.0,0.0,0.0
33079.0,268.0,0.0,0.0
2966.0,7840.0,0.0,0.0
31523.0,35923.0,0.0,0.0
5442.0,3172.0,0.0,0.0
31911.0,4237.0,0.0,0.0
5581.0,7735.0,0.0,0.0
214.0,33402.0,0.0,0.0
34989.0,517.0,0.0,0.0
37462.0,31902.0,0.0,0.0
5472.0,36186.0,0.0,0.0
3818.0,38838.0,0.0,0.0
31410.0,34738.0,0.0,0.0
6531.0,31641.0,0.0,0.0
7840.0,31280.0,0.0,0.0
32320.0,6762.0,0.0,0.0
7735.0,30397.0,0.0,0.0
916.0,2168.0,0.0,0.0
268.0,31944.0,0.0,0.0
658.0,3930.0,0.0,0.0
31351.0,30150.0,0.0,0.0
31167.0,5856.0,0.0,0.0
30367.0,5554.0,0.0,0.0
36283.0,7732.0,0.0,0.0
7221.0,32786.0,0.0,0.0
7739.0,32871.0,0.0,0.0
866.0,37042.0,0.0,0.0
31351.0,33121.0,0.0,0.0
9715.0,33444.0,0.0,0.0
3179.0,30490.0,0.0,0.0
7522.0,6868.0,0.0,0.0
9901.0,580.0,0.0,0.0
6987.0,35317.0,0.0,0.0
38579.0,6283.0,0.0,0.0
5581.0,473.0,0.0,0.0
3949.0,3100.0,0.0,0.0
33551.0,30866.0,0.0,0.0
6987.0,623.0,0.0,0.0
9966.0,30535.0,0.0,0.0
2146.0,37932.0,0.0,0.0
33505.0,6987.0,0.0,0.0
32469.0,145.0,0.0,0.0
32417.0,4868.0,0.0,0.0
1948.0,30150.0,0.0,0.0
31641.0,9095.0,0.0,0.0
31414.0,6580.0,0.0,0.0
9512.0,214.0,0.0,0.0
6903.0,35814.0,0.0,0.0
714.0,32504.0,0.0,0.0
32236.0,5588.0,0.0,0.0
4551.0,31891.0,0.0,0.0
7882.0,35204.0,0.0,0.0
37193.0,5201.0,0.0,0.0
5442.0,1627.0,0.0,0.0
38401.0,34413.0,0.0,0.0
9428.0,6851.0,0.0,0.0
7914.0,9511.0,0.0,0.0
130.0,32871.0,0.0,0.0
6169.0,6720.0,0.0,0.0
714.0,880.0,0.0,0.0
7068.0,32882.0,0.0,0.0
8791.0,35324.0,0.0,0.0
30529.0,5472.0,0.0,0.0
34738.0,35155.0,0.0,0.0
7970.0,32872.0,0.0,0.0
5204.0,30866.0,0.0,0.0
6101.0,32825.0,0.0,0.0
36303.0,32348.0,0.0,0.0
145.0,5588.0,0.0,0.0
32462.0,31902.0,0.0,0.0
30771.0,3199.0,0.0,0.0
4535.0,6531.0,0.0,0.0
8606.0,4634.0,0.0,0.0
4551.0,1640.0,0.0,0.0
32730.0,31410.0,0.0,0.0
30620.0,4534.0,0.0,0.0
3097.0,32318.0,0.0,0.0
1080.0,4206.0,0.0,0.0
517.0,7221.0,0.0,0.0
7829.0,30851.0,0.0,0.0
32882.0,1347.0,0.0,0.0
31523.0,4868.0,0.0,0.0
39117.0,34185.0,0.0,0.0
33610.0,6320.0,0.0,0.0
5170.0,6651.0,0.0,0.0
36034.0,108.0,0.0,0.0
39095.0,309.0,0.0,0.0
33121.0,5170.0,0.0,0.0
5204.0,9956.0,0.0,0.0
37260.0,35423.0,0.0,0.0
564.0,35982.0,0.0,0.0
34738.0,9956.0,0.0,0.0
33480.0,31523.0,0.0,0.0
35250.0,30529.0,0.0,0.0
4800.0,658.0,0.0,0.0
30728.0,39095.0,0.0,0.0
31466.0,3818.0,0.0,0.0
9639.0,7914.0,0.0,0.0
32486.0,227.0,0.0,0.0
5204.0,35230.0,0.0,0.0
30367.0,839.0,0.0,0.0
30851.0,30263.0,0.0,0.0
8283.0,31414.0,0.0,0.0
30505.0,37260.0,0.0,0.0
29860.0,6895.0,0.0,0.0
30325.0,5167.0,0.0,0.0
31436.0,6531.0,0.0,0.0
2317.0,35982.0,0.0,0.0
7739.0,38109.0,0.0,0.0
33512.0,7552.0,0.0,0.0
38838.0,5786.0,0.0,0.0
4994.0,6762.0,0.0,0.0
3849.0,38838.0,0.0,0.0
32741.0,6987.0,0.0,0.0
30748.0,6779.0,0.0,0.0
130.0,30735.0,0.0,0.0
30853.0,5442.0,0.0,0.0
31826.0,971.0,0.0,0.0
9901.0,30414.0,0.0,0.0
7882.0,29511.0,0.0,0.0
31944.0,589.0,0.0,0.0
5201.0,3919.0,0.0,0.0
31104.0,220.0,0.0,0.0
3919.0,7552.0,0.0,0.0
580.0,6868.0,0.0,0.0
9407.0,35814.0,0.0,0.0
9550.0,30736.0,0.0,0.0
5588.0,33944.0,0.0,0.0
8184.0,30371.0,0.0,0.0
30801.0,33610.0,0.0,0.0
32540.0,8878.0,0.0,0.0
34413.0,3849.0,0.0,0.0
3382.0,35423.0,0.0,0.0
32289.0,2797.0,0.0,0.0
8201.0,31351.0,0.0,0.0
4520.0,32152.0,0.0,0.0
35184.0,29979.0,0.0,0.0
1347.0,8993.0,0.0,0.0
5786.0,1336.0,0.0,0.0
35923.0,33121.0,0.0,0.0
32768.0,9482.0,0.0,0.0
6779.0,32174.0,0.0,0.0
6651.0,7970.0,0.0,0.0
971.0,35639.0,0.0,0.0
8898.0,5170.0,0.0,0.0
32871.0,30254.0,0.0,0.0
4535.0,6651.0,0.0,0.0
33512.0,38748.0,0.0,0.0
31727.0,9511.0,0.0,0.0
2036.0,5581.0,0.0,0.0
6531.0,31911.0,0.0,0.0
703.0,4520.0,1.0,1.0
776.0,32289.0,1.0,1.0
1627.0,2196.0,1.0,1.0
2535.0,1627.0,1.0,1.0
2535.0,2196.0,1.0,1.0
2535.0,2797.0,1.0,1.0
2535.0,3030.0,1.0,1.0
2535.0,5581.0,1.0,1.0
2535.0,6720.0,1.0,1.0
2535.0,6779.0,1.0,1.0
2535.0,7882.0,1.0,1.0
2535.0,30584.0,1.0,1.0
2535.0,32761.0,1.0,1.0
2535.0,38373.0,1.0,1.0
2797.0,1627.0,1.0,1.0
2797.0,2196.0,1.0,1.0
2797.0,3030.0,1.0,1.0
2790.0,31641.0,1.0,1.0
2797.0,6720.0,1.0,1.0
2797.0,6779.0,1.0,1.0
2797.0,7882.0,1.0,1.0
2797.0,30584.0,1.0,1.0
2797.0,32761.0,1.0,1.0
2797.0,38373.0,1.0,1.0
3030.0,1627.0,1.0,1.0
3030.0,2036.0,1.0,1.0
3030.0,2196.0,1.0,1.0
3030.0,6720.0,1.0,1.0
3030.0,6779.0,1.0,1.0
3030.0,30584.0,1.0,1.0
3030.0,32761.0,1.0,1.0
3030.0,38373.0,1.0,1.0
4535.0,1037.0,1.0,1.0
5075.0,6101.0,1.0,1.0
5581.0,1627.0,1.0,1.0
5581.0,2196.0,1.0,1.0
5581.0,2797.0,1.0,1.0
5581.0,3030.0,1.0,1.0
5581.0,6720.0,1.0,1.0
5581.0,6779.0,1.0,1.0
5581.0,7882.0,1.0,1.0
5581.0,30325.0,1.0,1.0
5581.0,30584.0,1.0,1.0
5581.0,31641.0,1.0,1.0
5581.0,32761.0,1.0,1.0
5581.0,38373.0,1.0,1.0
6720.0,1627.0,1.0,1.0
6720.0,32761.0,1.0,1.0
6779.0,1627.0,1.0,1.0
6779.0,2196.0,1.0,1.0
6779.0,6720.0,1.0,1.0
6779.0,30584.0,1.0,1.0
6779.0,32761.0,1.0,1.0
6779.0,38373.0,1.0,1.0
7829.0,30408.0,1.0,1.0
7882.0,1627.0,1.0,1.0
7882.0,2196.0,1.0,1.0
7882.0,3030.0,1.0,1.0
7882.0,6779.0,1.0,1.0
7882.0,30584.0,1.0,1.0
7882.0,31641.0,1.0,1.0
7882.0,32761.0,1.0,1.0
7882.0,38373.0,1.0,1.0
8038.0,1788.0,1.0,1.0
9966.0,30799.0,1.0,1.0
29836.0,39234.0,1.0,1.0
30414.0,31184.0,1.0,1.0
30584.0,1627.0,1.0,1.0
30584.0,2196.0,1.0,1.0
30584.0,6720.0,1.0,1.0
30584.0,32761.0,1.0,1.0
30584.0,38373.0,1.0,1.0
31911.0,5472.0,1.0,1.0
32743.0,30853.0,1.0,1.0
32761.0,1627.0,1.0,1.0
32761.0,2196.0,1.0,1.0
33843.0,35155.0,1.0,1.0
34449.0,8514.0,1.0,1.0
38373.0,1627.0,1.0,1.0
38373.0,2196.0,1.0,1.0
38373.0,6720.0,1.0,1.0
38373.0,32761.0,1.0,1.0
4206.0,1336.0,1.0,0.0
9186.0,35982.0,1.0,0.0
31410.0,35971.0,1.0,0.0
31166.0,5942.0,1.0,0.0
32540.0,29752.0,1.0,0.0
30736.0,1080.0,1.0,0.0
6779.0,30866.0,1.0,0.0
33944.0,7829.0,1.0,0.0
35317.0,9197.0,1.0,0.0
31944.0,7790.0,1.0,0.0
3930.0,6101.0,1.0,0.0
379.0,31113.0,1.0,0.0
7814.0,32152.0,1.0,0.0
5201.0,383.0,1.0,0.0
1640.0,2398.0,1.0,0.0
30325.0,4535.0,1.0,0.0
1640.0,32417.0,1.0,0.0
30509.0,3837.0,1.0,0.0
33480.0,130.0,1.0,0.0
36034.0,30490.0,1.0,0.0
31280.0,28.0,1.0,0.0
4535.0,3199.0,1.0,0.0
36186.0,1080.0,1.0,0.0
33488.0,309.0,1.0,0.0
6903.0,8878.0,1.0,0.0
268.0,8352.0,1.0,0.0
3329.0,34449.0,1.0,0.0
7221.0,5942.0,1.0,0.0
30771.0,32605.0,1.0,0.0
35710.0,30853.0,1.0,0.0
7950.0,33078.0,1.0,0.0
3030.0,4634.0,1.0,0.0
31113.0,7829.0,1.0,0.0
32871.0,35082.0,1.0,0.0
31523.0,3761.0,1.0,0.0
30113.0,8962.0,1.0,0.0
32554.0,39117.0,1.0,0.0
32743.0,32761.0,1.0,0.0
39072.0,34682.0,1.0,0.0
8898.0,35082.0,1.0,0.0
32289.0,309.0,1.0,0.0
9564.0,34185.0,1.0,0.0
36398.0,33505.0,1.0,0.0
32730.0,2368.0,1.0,0.0
3437.0,5942.0,1.0,0.0
5075.0,227.0,1.0,0.0
9639.0,9428.0,1.0,0.0
32447.0,39072.0,1.0,0.0
37462.0,32741.0,1.0,0.0
5075.0,589.0,1.0,0.0
3914.0,2113.0,1.0,0.0
30036.0,4769.0,1.0,0.0
32768.0,36283.0,1.0,0.0
32504.0,31410.0,1.0,0.0
35923.0,30529.0,1.0,0.0
6024.0,37260.0,1.0,0.0
6854.0,35971.0,1.0,0.0
30085.0,2470.0,1.0,0.0
5167.0,29913.0,1.0,0.0
38536.0,7086.0,1.0,0.0
6870.0,31447.0,1.0,0.0
32295.0,35250.0,1.0,0.0
32348.0,6271.0,1.0,0.0
32486.0,32236.0,1.0,0.0
2398.0,9715.0,1.0,0.0
32768.0,34449.0,1.0,0.0
3914.0,589.0,1.0,0.0
32796.0,5907.0,1.0,0.0
9564.0,573.0,1.0,0.0
7735.0,32743.0,1.0,0.0
6169.0,32327.0,1.0,0.0
2146.0,4551.0,1.0,0.0
38579.0,31917.0,1.0,0.0
32289.0,39117.0,1.0,0.0
33121.0,2368.0,1.0,0.0
30535.0,36283.0,1.0,0.0
32871.0,32804.0,1.0,0.0
33843.0,2470.0,1.0,0.0
4551.0,31280.0,1.0,0.0
573.0,33708.0,1.0,0.0
32246.0,8606.0,1.0,0.0
6449.0,4327.0,1.0,0.0
1219.0,6895.0,2.0,1.0
1627.0,6895.0,2.0,1.0
2036.0,5588.0,2.0,1.0
2535.0,30325.0,2.0,1.0
2737.0,6895.0,2.0,1.0
3152.0,1219.0,2.0,1.0
3152.0,1627.0,2.0,1.0
3152.0,2737.0,2.0,1.0
3152.0,3382.0,2.0,1.0
3152.0,6868.0,2.0,1.0
3152.0,7221.0,2.0,1.0
3152.0,7814.0,2.0,1.0
3152.0,7829.0,2.0,1.0
3152.0,30325.0,2.0,1.0
3152.0,31104.0,2.0,1.0
3152.0,31166.0,2.0,1.0
3152.0,31167.0,2.0,1.0
3152.0,32469.0,2.0,1.0
3152.0,32601.0,2.0,1.0
3152.0,33849.0,2.0,1.0
3152.0,34273.0,2.0,1.0
3152.0,34413.0,2.0,1.0
3152.0,35436.0,2.0,1.0
4769.0,1219.0,2.0,1.0
4769.0,1627.0,2.0,1.0
4769.0,2737.0,2.0,1.0
4769.0,6868.0,2.0,1.0
4769.0,7221.0,2.0,1.0
4769.0,7814.0,2.0,1.0
4769.0,7829.0,2.0,1.0
4769.0,31166.0,2.0,1.0
4769.0,31167.0,2.0,1.0
4769.0,32601.0,2.0,1.0
4769.0,33849.0,2.0,1.0
4769.0,34273.0,2.0,1.0
5581.0,30325.0,2.0,1.0
6449.0,5588.0,2.0,1.0
6868.0,6895.0,2.0,1.0
6895.0,7814.0,2.0,1.0
7221.0,6895.0,2.0,1.0
7829.0,6895.0,2.0,1.0
29860.0,29993.0,2.0,1.0
30325.0,2790.0,2.0,1.0
30325.0,5588.0,2.0,1.0
30325.0,33849.0,2.0,1.0
31166.0,6895.0,2.0,1.0
31167.0,6895.0,2.0,1.0
32601.0,6895.0,2.0,1.0
32808.0,37306.0,2.0,1.0
33551.0,1219.0,2.0,1.0
33551.0,1627.0,2.0,1.0
33551.0,2737.0,2.0,1.0
33551.0,6868.0,2.0,1.0
33551.0,7221.0,2.0,1.0
33551.0,7814.0,2.0,1.0
33551.0,7829.0,2.0,1.0
33551.0,31166.0,2.0,1.0
33551.0,31167.0,2.0,1.0
33551.0,32601.0,2.0,1.0
33551.0,33849.0,2.0,1.0
33551.0,34273.0,2.0,1.0
33849.0,6895.0,2.0,1.0
34273.0,6895.0,2.0,1.0
32743.0,39095.0,2.0,0.0
32174.0,35324.0,2.0,0.0
29663.0,36303.0,2.0,0.0
31698.0,30371.0,2.0,0.0
32808.0,517.0,2.0,0.0
6271.0,9639.0,2.0,0.0
35639.0,7739.0,2.0,0.0
36034.0,34185.0,2.0,0.0
29836.0,32287.0,2.0,0.0
6939.0,6531.0,2.0,0.0
3272.0,5907.0,2.0,0.0
33944.0,38748.0,2.0,0.0
8898.0,7914.0,2.0,0.0
4780.0,4520.0,2.0,0.0
5942.0,35204.0,2.0,0.0
1948.0,9550.0,2.0,0.0
5472.0,35596.0,2.0,0.0
1336.0,37260.0,2.0,0.0
9407.0,31113.0,2.0,0.0
33843.0,31168.0,2.0,0.0
30851.0,6870.0,2.0,0.0
7490.0,4206.0,2.0,0.0
30371.0,9407.0,2.0,0.0
33843.0,32293.0,2.0,0.0
37042.0,508.0,2.0,0.0
9639.0,4534.0,2.0,0.0
9186.0,7490.0,2.0,0.0
36186.0,6720.0,2.0,0.0
37462.0,30509.0,2.0,0.0
916.0,30505.0,2.0,0.0
1037.0,30085.0,2.0,0.0
34652.0,32295.0,2.0,0.0
7739.0,34413.0,2.0,0.0
29913.0,32919.0,2.0,0.0
6895.0,5075.0,2.0,0.0
30412.0,31410.0,2.0,0.0
30579.0,32743.0,2.0,0.0
309.0,37925.0,2.0,0.0
6580.0,3837.0,2.0,0.0
573.0,1627.0,2.0,0.0
168.0,6580.0,2.0,0.0
33944.0,29836.0,2.0,0.0
30412.0,35522.0,2.0,0.0
34413.0,4868.0,2.0,0.0
30771.0,32179.0,2.0,0.0
9407.0,32804.0,2.0,0.0
9715.0,38536.0,2.0,0.0
5075.0,29752.0,2.0,0.0
1129.0,33505.0,2.0,0.0
30325.0,214.0,2.0,0.0
30799.0,220.0,2.0,0.0
3849.0,589.0,2.0,0.0
32876.0,31104.0,2.0,0.0
32882.0,3837.0,2.0,0.0
8068.0,5907.0,2.0,0.0
33843.0,3329.0,2.0,0.0
38297.0,3849.0,2.0,0.0
32882.0,36056.0,2.0,0.0
33488.0,9639.0,2.0,0.0
3172.0,33505.0,2.0,0.0
34101.0,3382.0,2.0,0.0
7790.0,32174.0,2.0,0.0
5201.0,6457.0,2.0,0.0
1627.0,2196.0,3.0,1.0
2535.0,1627.0,3.0,1.0
2535.0,2196.0,3.0,1.0
2535.0,2797.0,3.0,1.0
2535.0,3030.0,3.0,1.0
2535.0,5581.0,3.0,1.0
2535.0,6720.0,3.0,1.0
2535.0,6779.0,3.0,1.0
2535.0,7882.0,3.0,1.0
